image_id,p0,p1,p2,p3,p4
3007026060.jpg,0.0452841483056545,0.7619787454605103,0.0734126716852188,0.0571170225739479,0.0622074529528617
3007159002.jpg,0.0639088004827499,0.0610365495085716,0.0689169093966484,0.7458928823471069,0.0602449215948581
3007566713.jpg,0.670055091381073,0.0850190967321395,0.0646030902862548,0.0852091461420059,0.0951135829091072
3007896297.jpg,0.0839523524045944,0.0720408707857132,0.0583275966346263,0.7276133298873901,0.0580658391118049
3007927224.jpg,0.0568094328045845,0.0816204696893692,0.1153075546026229,0.0690458118915557,0.6772167682647705
3008060354.jpg,0.0641411393880844,0.0625673681497573,0.065054103732109,0.7326470017433167,0.0755903869867324
3008069732.jpg,0.0612645745277404,0.0676023811101913,0.0672728419303894,0.7356751561164856,0.0681850686669349
3008164148.jpg,0.0581712871789932,0.0766568034887313,0.7368848323822021,0.0581757836043834,0.0701113417744636
3008253621.jpg,0.2280970215797424,0.5113658905029297,0.0792858898639679,0.0823573470115661,0.0988938361406326
3008507747.jpg,0.0632776618003845,0.0607028342783451,0.0848978459835052,0.7166656255722046,0.0744559839367866
3009109658.jpg,0.2674119770526886,0.1269888281822204,0.4511088728904724,0.0659103840589523,0.0885799452662468
3009386931.jpg,0.0541450157761573,0.0753300189971923,0.1494669616222381,0.0737060457468032,0.6473519802093506
3009647475.jpg,0.0514273904263973,0.788974404335022,0.0636987462639808,0.0498794913291931,0.0460200160741806
3009725992.jpg,0.0649415999650955,0.0628888458013534,0.0655108913779258,0.6700432896614075,0.136615365743637
3010280604.jpg,0.7881645560264587,0.0521602183580398,0.0415739715099334,0.0517515577375888,0.0663496702909469
3010385016.jpg,0.0612713694572448,0.0569799803197383,0.0813909396529197,0.7351195216178894,0.065238170325756
3010387582.jpg,0.0624233670532703,0.0631567016243934,0.0595378279685974,0.7460144758224487,0.0688676238059997
3010523551.jpg,0.0568747147917747,0.0793676227331161,0.0631180107593536,0.7287433743476868,0.0718962624669075
3011135246.jpg,0.0652526170015335,0.0972644314169883,0.7069088816642761,0.0754228606820106,0.055151242762804004
3011145936.jpg,0.0787604004144668,0.0718832835555076,0.0726111605763435,0.3709430694580078,0.4058021008968353
3011636410.jpg,0.0715113878250122,0.7330911159515381,0.0697447881102562,0.0596732050180435,0.0659795403480529
3011700717.jpg,0.0602140203118324,0.067902460694313,0.0696277767419815,0.7379420399665833,0.0643136501312255
3011889571.jpg,0.054460484534502,0.0895193442702293,0.0733649358153343,0.6880674362182617,0.09458781778812402
3012723482.jpg,0.1501694321632385,0.0769868195056915,0.0743373855948448,0.1496473401784896,0.5488589406013489
3012828935.jpg,0.0649366676807403,0.0757856294512748,0.0713223665952682,0.724338173866272,0.0636171549558639
3012872087.jpg,0.0530869700014591,0.2243347913026809,0.0693973302841186,0.5955183506011963,0.0576625615358352
3012925058.jpg,0.0681584551930427,0.0734802111983299,0.0763180628418922,0.724646270275116,0.0573970265686512
301297241.jpg,0.0767722874879837,0.7206960320472717,0.0869221836328506,0.05564984679222099,0.0599596872925758
3013103054.jpg,0.0596975907683372,0.6531459093093872,0.0508050620555877,0.0498495437204837,0.1865018457174301
3013286616.jpg,0.0517788380384445,0.0581733733415603,0.0432773604989051,0.7720789313316345,0.074691504240036
301330816.jpg,0.4691397845745086,0.1050073280930519,0.1824824959039688,0.0625157952308654,0.1808545738458633
3013359895.jpg,0.0673519000411033,0.0681207701563835,0.0662133321166038,0.7205473184585571,0.0777667164802551
3013391375.jpg,0.0605181492865085,0.0688111782073974,0.0648724287748336,0.7396693825721741,0.0661288350820541
3013471955.jpg,0.0639414489269256,0.0648282542824745,0.0696420967578888,0.7454008460044861,0.0561872981488704
3013885002.jpg,0.0567864030599594,0.0554936043918132,0.0429413169622421,0.7810693383216858,0.0637093782424926
3013901544.jpg,0.0626160651445388,0.0687180086970329,0.0703367441892623,0.0538349375128746,0.7444942593574524
3014758416.jpg,0.060706689953803995,0.0574985332787036,0.0432222709059715,0.7831615805625916,0.0554109588265419
3014951191.jpg,0.0579354166984558,0.0635774135589599,0.0750013291835784,0.7410644292831421,0.0624213777482509
3014952608.jpg,0.0683633089065551,0.0714691579341888,0.0595548227429389,0.7374792098999023,0.0631335079669952
3015228467.jpg,0.0623149015009403,0.0590870343148708,0.0672674775123596,0.7330241799354553,0.0783064216375351
301572737.jpg,0.350684106349945,0.1835230886936187,0.0423517450690269,0.0592078045010566,0.3642332851886749
3015735585.jpg,0.0581892021000385,0.0641383528709411,0.0654137134552002,0.7487959861755371,0.0634627342224121
3015759657.jpg,0.0531619638204574,0.0589997768402099,0.0618547163903713,0.7610873579978943,0.0648962259292602
3015820348.jpg,0.0611310824751853,0.0605351254343986,0.0625368580222129,0.7436697483062744,0.0721272379159927
3015865216.jpg,0.0652004033327102,0.0616361126303672,0.0823924615979194,0.7127277255058289,0.0780433192849159
3016051736.jpg,0.0590046346187591,0.061973936855793,0.0441463999450206,0.7760245203971863,0.0588505119085311
301667071.jpg,0.0663474649190902,0.0702392309904098,0.0668025240302085,0.7251003980636597,0.071510374546051
30167147.jpg,0.0690883100032806,0.0720572918653488,0.0742644518613815,0.4772682189941406,0.3073217570781708
3017169420.jpg,0.078662097454071,0.0688295364379882,0.0910705178976059,0.5108277797698975,0.2506100833415985
3017336712.jpg,0.0705166012048721,0.0773540064692497,0.0658633783459663,0.0554746091365814,0.7307913899421692
3017649667.jpg,0.0949289053678512,0.0745543837547302,0.2535524666309356,0.0550303570926189,0.521933913230896
3017918878.jpg,0.0604040175676345,0.0854639858007431,0.0680566057562828,0.7164406776428223,0.0696347653865814
3018000932.jpg,0.1315342485904693,0.0794882401823997,0.06971937417983999,0.1573563665151596,0.5619016885757446
3018222933.jpg,0.06303571164608,0.0695090144872665,0.0669504925608635,0.7470723986625671,0.0534323081374168
3018313072.jpg,0.0555548518896102,0.0635019913315773,0.0713870599865913,0.7542633414268494,0.0552926808595657
3018552263.jpg,0.0596019588410854,0.0666433051228523,0.0826698392629623,0.7313700318336487,0.0597148686647415
3018620634.jpg,0.0579530373215675,0.0746995508670806,0.0818718671798706,0.6952879428863525,0.0901876389980316
3018835388.jpg,0.0440034680068492,0.0675459802150726,0.0458323173224926,0.7933215498924255,0.0492966398596763
3018850409.jpg,0.1552926152944564,0.5610781311988831,0.0613401681184768,0.0646087750792503,0.157680332660675
3019013564.jpg,0.0626103952527046,0.0700461640954017,0.0691459774971008,0.7255119085311891,0.0726855099201202
301917364.jpg,0.2142819166183471,0.0717377886176109,0.2349388897418975,0.1190865114331245,0.3599548935890198
3019672013.jpg,0.0696888789534568,0.06421867012977599,0.0577968955039978,0.7421131134033203,0.0661823749542236
3019705895.jpg,0.0633144304156303,0.0656367018818855,0.0677980333566665,0.7316587567329407,0.0715920850634574
3019739118.jpg,0.0602650754153728,0.0658378154039383,0.0612726733088493,0.7450701594352722,0.0675542652606964
3019847736.jpg,0.0819714143872261,0.0750503987073898,0.0674875900149345,0.7062339782714844,0.0692565590143203
3019940112.jpg,0.0563297048211097,0.0630570352077484,0.0661360621452331,0.7600308656692505,0.054446380585432
3019986672.jpg,0.0576761364936828,0.0693883523344993,0.0616853684186935,0.750998854637146,0.0602512694895267
302005440.jpg,0.0499736182391643,0.0591547526419162,0.0449125990271568,0.7947908043861389,0.0511682890355587
3020106528.jpg,0.626258909702301,0.086999773979187,0.0579012334346771,0.0579350367188453,0.1709049791097641
3020362387.jpg,0.130144327878952,0.44815340638160706,0.2671864032745361,0.0850458517670631,0.0694700330495834
3020407594.jpg,0.0603371895849704,0.0702330991625785,0.1191597729921341,0.6838032603263855,0.0664667189121246
3020460837.jpg,0.0540982335805892,0.0819176882505416,0.0955708175897598,0.1593963801860809,0.6090168356895447
302050048.jpg,0.059700783342123004,0.0668660849332809,0.0691949427127838,0.7252947688102722,0.0789434015750885
3020566615.jpg,0.0484519004821777,0.0541883148252964,0.0901676788926124,0.7473453879356384,0.0598467029631137
3020582111.jpg,0.0549335107207298,0.0629001334309578,0.0458173006772995,0.7756942510604858,0.0606548190116882
3020977920.jpg,0.0634797737002372,0.0728726089000701,0.0679035186767578,0.7213078737258911,0.0744362249970436
302115319.jpg,0.1159649118781089,0.2942067384719848,0.0824992209672927,0.0770940482616424,0.4302350580692291
3021177990.jpg,0.0658696293830871,0.07413819432258599,0.0720367506146431,0.7280817031860352,0.0598737448453903
3021499033.jpg,0.0641196817159652,0.0719623044133186,0.0641138032078743,0.7167956829071045,0.0830085128545761
30215524.jpg,0.0638443827629089,0.0603341311216354,0.0650020390748977,0.7529066205024719,0.0579128712415695
3021670069.jpg,0.0646178871393203,0.0492794848978519,0.0408600941300392,0.0947959572076797,0.7504465579986572
3021759885.jpg,0.0608461685478687,0.0670927464962005,0.0672378987073898,0.7466387748718262,0.0581844188272953
3021927361.jpg,0.0626794174313545,0.0651795119047164,0.07872205972671499,0.7246806025505066,0.0687384009361267
3022004374.jpg,0.0498200021684169,0.0626504048705101,0.0465343818068504,0.7865086197853088,0.0544865429401397
3022052260.jpg,0.1014145612716674,0.6491910815238953,0.0511029921472072,0.0606438666582107,0.1376474797725677
3022069387.jpg,0.0507088229060173,0.0650040432810783,0.7542775273323059,0.0712029859423637,0.0588066093623638
3022143187.jpg,0.0640615075826644,0.070534810423851,0.0871218964457511,0.7168555855751038,0.0614262335002422
3022167144.jpg,0.0656057223677635,0.0615419708192348,0.0603037178516387,0.7540738582611084,0.0584747456014156
3022329873.jpg,0.1145014911890029,0.05948377773165701,0.6030141711235046,0.1111862361431121,0.1118143498897552
3022337655.jpg,0.0591786801815032,0.0690946877002716,0.0623120702803134,0.7434005141258241,0.0660140663385391
3022473954.jpg,0.0673838853836059,0.0696430057287216,0.0678109303116798,0.7273211479187012,0.06784107536077501
3022761015.jpg,0.0631760209798812,0.0618967749178409,0.0683564841747284,0.0786603018641471,0.7279104590415955
3023112404.jpg,0.1880078911781311,0.3078411221504211,0.0817979425191879,0.0741207897663116,0.348232239484787
3023321786.jpg,0.5809195637702942,0.1311912536621093,0.0675912573933601,0.0868387296795845,0.1334591507911682
3023855128.jpg,0.0523359030485153,0.0609001964330673,0.0520904324948787,0.7740454077720642,0.0606280490756034
3023867052.jpg,0.0670490264892578,0.0630797073245048,0.0650296658277511,0.7461721301078796,0.0586694441735744
3023944209.jpg,0.0618435256183147,0.0589238107204437,0.0632878392934799,0.7374611496925354,0.0784836858510971
3023987582.jpg,0.0798641592264175,0.0653155595064163,0.0613562688231468,0.7250412702560425,0.0684226974844932
302428207.jpg,0.062826357781887,0.0594678521156311,0.0580583252012729,0.7344658970832825,0.0851815715432167
3024619952.jpg,0.058834683150053003,0.0603622198104858,0.0584475696086883,0.7541747093200684,0.0681807696819305
3024648056.jpg,0.0519748553633689,0.7323115468025208,0.0603160634636879,0.0610478520393371,0.0943497195839881
3024747455.jpg,0.0628599151968956,0.0737021341919899,0.0690979808568954,0.7381266355514526,0.0562132634222507
302524536.jpg,0.0675069242715835,0.0704370290040969,0.0626110360026359,0.0857685282826423,0.7136765122413635
3025655144.jpg,0.0629433020949363,0.0663487166166305,0.0632733032107353,0.7412360906600952,0.0661986619234085
3025763927.jpg,0.0613353885710239,0.0620107054710388,0.0570293739438056,0.7278103828430176,0.091814175248146
302604113.jpg,0.0508160516619682,0.0544550865888595,0.06027395278215401,0.7805987596511841,0.0538561232388019
3026177156.jpg,0.0608770437538623,0.7329385876655579,0.096412144601345,0.0528959110379219,0.0568763650953769
3026311558.jpg,0.05589252710342401,0.07942215353250501,0.1141074672341346,0.6873986124992371,0.0631792247295379
3026583135.jpg,0.0489433966577053,0.0483919866383075,0.040696382522583,0.7877998352050781,0.0741684287786483
3026594115.jpg,0.0530494898557662,0.0783364027738571,0.0705724656581878,0.7422147989273071,0.0558267906308174
3026653999.jpg,0.0576162934303283,0.0726555958390235,0.0653823688626289,0.7287511825561523,0.0755945369601249
3026867163.jpg,0.1032668352127075,0.0818875730037689,0.7024160623550415,0.0650355517864227,0.0473939999938011
3027251380.jpg,0.0629216730594635,0.0589429177343845,0.0825894698500633,0.6471260786056519,0.1484198868274688
3027573642.jpg,0.0535574294626712,0.6513485908508301,0.1012243181467056,0.1151202917098999,0.0787493586540222
3027608054.jpg,0.1215053275227546,0.4334243535995483,0.1225186809897422,0.0894046053290367,0.2331470400094986
3027631141.jpg,0.0572159364819526,0.0610893331468105,0.2706012427806854,0.5556033253669739,0.0554901622235775
3027691323.jpg,0.0620174072682857,0.065890222787857,0.7376286387443542,0.0783266499638557,0.0561370812356472
3027702005.jpg,0.0572121292352676,0.0614515654742717,0.0460641048848629,0.7715259790420532,0.0637462139129638
3028047509.jpg,0.0732264146208763,0.0784182623028755,0.0753646716475486,0.7142001390457153,0.0587905310094356
3028069044.jpg,0.0616546459496021,0.0979410856962204,0.0671753585338592,0.71003657579422,0.0631923377513885
3028155719.jpg,0.0535177700221538,0.0659188851714134,0.0721155777573585,0.7505693435668945,0.0578784383833408
3028257069.jpg,0.0746366754174232,0.0664154738187789,0.0380225852131843,0.7277716994285583,0.0931536182761192
3028297982.jpg,0.0882190763950347,0.0628830716013908,0.3597303628921509,0.0647797137498855,0.4243877828121185
3028711047.jpg,0.0769249200820922,0.1180190071463584,0.6568070650100708,0.071265809237957,0.076983205974102
3028978294.jpg,0.0563689693808555,0.0591578930616378,0.059501152485609,0.7682975530624391,0.0566744431853294
302898400.jpg,0.0584060102701187,0.7216160297393799,0.0526884756982326,0.0726118981838226,0.0946775674819946
3029026599.jpg,0.0195848252624273,0.8326046466827393,0.0186017099767923,0.034650769084692,0.0945580452680587
3029101771.jpg,0.0567777529358863,0.0701958686113357,0.0442812331020832,0.7658030986785889,0.062942087650299
3029350493.jpg,0.06121864914894099,0.0702029466629028,0.0696170032024383,0.7072281837463379,0.0917332172393798
3029546029.jpg,0.0610323771834373,0.0575216896831989,0.0705454424023628,0.7044774293899536,0.1064230576157569
3030283465.jpg,0.0606486797332763,0.0685270205140113,0.0593112669885158,0.7149584293365479,0.0965545624494552
3030489629.jpg,0.0684358477592468,0.0708886533975601,0.092270940542221,0.7042204141616821,0.0641840994358062
303061561.jpg,0.6081013083457947,0.0833761692047119,0.1256285905838012,0.0971313416957855,0.0857626125216484
3030726237.jpg,0.0640125721693039,0.065554566681385,0.0665776059031486,0.7378436923027039,0.0660116001963615
3030757766.jpg,0.0575837306678295,0.0778825506567955,0.0656248927116394,0.7279639244079591,0.0709448829293251
3030866180.jpg,0.0529310815036296,0.0581087097525596,0.0474290363490581,0.7810483574867249,0.0604827925562858
3031315498.jpg,0.0524716302752494,0.0623555406928062,0.0486137866973876,0.7721800804138184,0.0643789172172546
303153815.jpg,0.0585272759199142,0.7579494714736938,0.0584903396666049,0.0627583414316177,0.0622745566070079
3031606396.jpg,0.0641408413648605,0.071690633893013,0.0677763223648071,0.6787930727005005,0.117599107325077
3031817409.jpg,0.0673521161079406,0.0511818192899227,0.0701419860124588,0.0552956238389015,0.756028413772583
3031879144.jpg,0.6157460212707521,0.128086119890213,0.0721453875303268,0.0838581547141075,0.10016430914402001
3031971659.jpg,0.0621145963668823,0.0667280554771423,0.0681016147136688,0.7404816150665283,0.0625740438699722
3031973712.jpg,0.0643116682767868,0.0561286732554435,0.1937192231416702,0.0737992972135543,0.612041175365448
3032067755.jpg,0.0656875893473625,0.0692234635353088,0.0689740553498268,0.734610915184021,0.0615040026605129
3032158098.jpg,0.0666199773550033,0.058888129889964995,0.0638932287693023,0.750835120677948,0.0597634986042976
3032856101.jpg,0.0716147050261497,0.0591306984424591,0.077458769083023,0.6847981810569763,0.1069976612925529
3032892825.jpg,0.1385290622711181,0.0668742060661315,0.0594694763422012,0.6673510670661926,0.0677761435508728
3033387062.jpg,0.0613416694104671,0.0607355907559394,0.0669436007738113,0.7474742531776428,0.0635049045085907
3033568270.jpg,0.2756843566894531,0.461307942867279,0.0674572810530662,0.1083057150244712,0.0872446671128273
30339454.jpg,0.0613456293940544,0.0675705298781395,0.0594798289239406,0.7352667450904846,0.0763372480869293
